Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,,source
0:0:0:0,80751.0307396397,0,0,0,0,3 15 (3.0:1.0)[false-Van]:5 23 (5.0:29.0)[false-Van]:4 23 (4.0:55.0)[false-Van]:7 17 (7.0:93.0)[false-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:12 18 (12.0:67.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-Van]:24 8 (24.0:39.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[true-Van]:46 8 (46.0:71.0)[false-Van]:47 4 (47.0:21.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-Van]:38 8 (38.0:37.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-Van]:36 8 (36.0:37.0)[false-City Cargo Bike]:62 12 (62.0:53.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[true-Van]:57 18 (57.0:83.0)[false-Van]:59 15 (59.0:9.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[true-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-Van]:40 16 (40.0:17.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:60 5 (60.0:25.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[true-Van]:50 19 (50.0:25.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:,SOL:R:Van:3:5:4:7::R:City Cargo Bike:6::R:City Cargo Bike:8:28::R:City Cargo Bike:25::R:City Cargo Bike:39::R:City Cargo Bike:58::R:City Cargo Bike:55::R:Van:14:12:15:27:32:17:24:10:26::R:Van:31:46:47:49:38:29:18:16::R:Van:9:36:62:53:19::R:Van:44:57:59:33:52:23::R:Van:2:35:21:40:22:30::R:Van:63:60:61:43:11::R:City Cargo Bike:34::R:City Cargo Bike:20::R:City Cargo Bike:37:41:45::R:Van:48:50:51:56:64:54:42:13:,80751.0307396397,17.0,100842.61024863328,425102.8481257259,1410.0,423692.8481257259,7680.051901896306,2231.4259326705546,6747.664255963904,1600.6763531529093,47.0,0.0,0.0,53.0,81.0,0.0,0.0,19.0,25.0,0.0,0.0,75.0,79.0,0.0,0.0,21.0,RndSwap:simple
0:0:2:1,160629.85641942752,0,0,2,1,21 16 (21.0:51.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[true-Van]:17 4 (17.0:29.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-Van]:4 23 (4.0:55.0)[true-Van]:25 26 (25.0:45.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[true-Van]:15 23 (15.0:45.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[true-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[true-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:55 22 (55.0:21.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-Van]:61 11 (61.0:33.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:City Cargo Bike::R:City Cargo Bike:21::R:City Cargo Bike:16::R:Van:22:17:38:40:7::R:Van:4:25:5:3:8:9:11::R:City Cargo Bike:12::R:Van:6:15:14:18:13:19::R:City Cargo Bike:23::R:City Cargo Bike:26::R:City Cargo Bike:27:10::R:City Cargo Bike:57::R:Van:42:43:24:28:29:31:32:33:34::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:37:47::R:City Cargo Bike:36::R:City Cargo Bike:64::R:City Cargo Bike:53::R:City Cargo Bike:39::R:City Cargo Bike:41:45::R:Van:46:54:48:49:50:20::R:City Cargo Bike:51::R:City Cargo Bike:2::R:City Cargo Bike:44::R:City Cargo Bike:52::R:City Cargo Bike:55::R:City Cargo Bike:56::R:City Cargo Bike:58::R:Van:63:61:59:60:62:,160629.85641942752,29.0,113223.96998715171,617512.0348054495,1870.0,615642.0348054495,7620.940708777002,NaN,9801.778330245232,1797.2058728119318,21.0,0.0,0.0,79.0,60.0,0.0,0.0,40.0,14.0,0.0,0.0,86.0,63.0,0.0,0.0,37.0,RndSwap:simple
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,191796.17636365138,0,0,3,0,38 8 (38.0:37.0)[true-Van]:5 23 (5.0:29.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[true-Van]:26 16 (26.0:85.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[true-Van]:49 19 (49.0:65.0)[false-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:41 2 (41.0:5.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[true-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:62 12 (62.0:53.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[true-Walker]:29 21 (29.0:59.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:38:5:6:17:7::R:Van:8:3:18:13::R:City Cargo Bike:14::R:City Cargo Bike:15::R:City Cargo Bike:16::R:City Cargo Bike:4::R:City Cargo Bike:10::R:City Cargo Bike:63::R:City Cargo Bike:39::R:City Cargo Bike:19::R:City Cargo Bike:24::R:Van:37:26::R:Van:25:49:55:59:46::R:City Cargo Bike:35::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22:53::R:City Cargo Bike:31::R:City Cargo Bike:27:28::R:City Cargo Bike:54::R:City Cargo Bike:52::R:City Cargo Bike:32:9::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:34::R:City Cargo Bike:40::R:City Cargo Bike:2::R:City Cargo Bike:41:36::R:City Cargo Bike:60:42::R:Van:44:43:45:61:48:11::R:Van:47:62:50:51:56:23::R:City Cargo Bike:57::R:Walker:12::R:City Cargo Bike:29::R:City Cargo Bike:58::R:City Cargo Bike:64:,191796.17636365138,37.0,84391.12661281161,605349.2819206129,2340.0,603009.2819206129,7212.459861216473,NaN,9608.71876064465,1339.541692266851,19.0,3.0,0.0,78.0,44.0,2.0,0.0,54.0,9.0,2.0,0.0,89.0,45.0,2.0,0.0,53.0,RndSwap:simple
0:0:3:1,174605.0666264739,0,0,3,1,38 8 (38.0:37.0)[true-Van]:5 23 (5.0:29.0)[false-City Cargo Bike]:6 24 (6.0:21.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[true-Van]:3 15 (3.0:1.0)[false-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-City Cargo Bike]:16 13 (16.0:71.0)[false-City Cargo Bike]:2 10 (2.0:57.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[true-Walker]:63 54 (63.0:51.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[true-Van]:26 16 (26.0:85.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[true-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:59 15 (59.0:9.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:49 19 (49.0:65.0)[false-Van]:35 12 (35.0:37.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-City Cargo Bike]:22 4 (22.0:23.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-Van]:54 8 (54.0:57.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[true-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:60 5 (60.0:25.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[false-City Cargo Bike]:44 7 (44.0:63.0)[true-Van]:43 17 (43.0:59.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:61 11 (61.0:33.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[true-Van]:62 12 (62.0:53.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:64 8 (64.0:9.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:38:5:6:17:15:7::R:Van:8:3:13::R:City Cargo Bike:14::R:City Cargo Bike:16::R:City Cargo Bike:2::R:City Cargo Bike:4::R:City Cargo Bike:10::R:City Cargo Bike:18::R:Walker:12::R:City Cargo Bike:63::R:City Cargo Bike:39::R:City Cargo Bike:19::R:City Cargo Bike:24::R:Van:37:26::R:Van:25:55:59:46:49::R:City Cargo Bike:35::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22:53::R:City Cargo Bike:31::R:City Cargo Bike:27:28::R:City Cargo Bike:54::R:City Cargo Bike:52::R:City Cargo Bike:32:9::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:34::R:Van:40:41:36:60:42::R:Van:44:43:45:61:48:11::R:Van:47:62:50:51:56:23::R:City Cargo Bike:57::R:City Cargo Bike:29::R:City Cargo Bike:58::R:City Cargo Bike:64:,174605.0666264739,35.0,111250.29016823668,640770.887690363,2310.0,638460.887690363,7212.459861216473,NaN,10170.966471275602,1765.8776217180425,23.0,3.0,0.0,74.0,52.0,2.0,0.0,46.0,13.0,2.0,0.0,85.0,49.0,2.0,0.0,49.0,CrossOver:simple
0:0:3:2,309780.24243707943,0,0,3,2,2 10 (2.0:57.0)[true-Van]:16 13 (16.0:71.0)[false-City Cargo Bike]:42 3 (42.0:81.0)[true-Van]:41 2 (41.0:5.0)[false-City Cargo Bike]:31 8 (31.0:49.0)[false-City Cargo Bike]:48 12 (48.0:9.0)[false-City Cargo Bike]:3 15 (3.0:1.0)[false-City Cargo Bike]:4 23 (4.0:55.0)[false-City Cargo Bike]:5 23 (5.0:29.0)[false-City Cargo Bike]:7 17 (7.0:93.0)[false-City Cargo Bike]:57 18 (57.0:83.0)[true-Van]:6 24 (6.0:21.0)[false-City Cargo Bike]:21 16 (21.0:51.0)[false-Van]:44 7 (44.0:63.0)[false-City Cargo Bike]:45 5 (45.0:21.0)[false-City Cargo Bike]:38 8 (38.0:37.0)[false-City Cargo Bike]:8 1 (8.0:5.0)[false-City Cargo Bike]:11 5 (11.0:87.0)[false-City Cargo Bike]:12 18 (12.0:67.0)[false-City Cargo Bike]:56 9 (56.0:27.0)[true-City Cargo Bike]:13 9 (13.0:71.0)[false-City Cargo Bike]:14 8 (14.0:67.0)[true-Van]:55 22 (55.0:21.0)[false-City Cargo Bike]:9 4 (9.0:25.0)[false-Van]:22 4 (22.0:23.0)[false-City Cargo Bike]:15 23 (15.0:45.0)[false-City Cargo Bike]:17 4 (17.0:29.0)[false-City Cargo Bike]:18 18 (18.0:59.0)[false-City Cargo Bike]:19 16 (19.0:93.0)[false-City Cargo Bike]:20 26 (20.0:47.0)[false-City Cargo Bike]:23 23 (23.0:87.0)[false-City Cargo Bike]:24 8 (24.0:39.0)[false-City Cargo Bike]:25 26 (25.0:45.0)[false-City Cargo Bike]:26 16 (26.0:85.0)[false-City Cargo Bike]:28 2 (28.0:47.0)[false-City Cargo Bike]:46 8 (46.0:71.0)[false-Van]:64 8 (64.0:9.0)[false-City Cargo Bike]:40 16 (40.0:17.0)[false-City Cargo Bike]:53 5 (53.0:77.0)[false-City Cargo Bike]:27 5 (27.0:35.0)[false-City Cargo Bike]:43 17 (43.0:59.0)[false-City Cargo Bike]:29 21 (29.0:59.0)[false-City Cargo Bike]:32 5 (32.0:21.0)[false-City Cargo Bike]:33 8 (33.0:51.0)[false-City Cargo Bike]:30 23 (30.0:83.0)[false-City Cargo Bike]:35 12 (35.0:37.0)[false-City Cargo Bike]:37 3 (37.0:5.0)[false-City Cargo Bike]:47 4 (47.0:21.0)[false-City Cargo Bike]:36 8 (36.0:37.0)[false-City Cargo Bike]:10 2 (10.0:47.0)[false-City Cargo Bike]:39 19 (39.0:83.0)[false-City Cargo Bike]:49 19 (49.0:65.0)[false-City Cargo Bike]:50 19 (50.0:25.0)[false-City Cargo Bike]:51 26 (51.0:13.0)[false-City Cargo Bike]:54 8 (54.0:57.0)[false-City Cargo Bike]:52 24 (52.0:47.0)[false-City Cargo Bike]:58 19 (58.0:63.0)[false-City Cargo Bike]:34 26 (34.0:69.0)[false-City Cargo Bike]:63 54 (63.0:51.0)[true-City Cargo Bike]:61 11 (61.0:33.0)[false-Van]:59 15 (59.0:9.0)[false-Van]:60 5 (60.0:25.0)[false-Van]:62 12 (62.0:53.0)[false-Van]:,SOL:R:Van:2:21:9:46:61:59:60:62::R:City Cargo Bike:16::R:Van:42::R:City Cargo Bike:41:44::R:City Cargo Bike:31:8::R:City Cargo Bike:48::R:City Cargo Bike:3::R:City Cargo Bike:4::R:City Cargo Bike:5::R:City Cargo Bike:7::R:Van:57::R:City Cargo Bike:6::R:City Cargo Bike:45:22::R:City Cargo Bike:38::R:City Cargo Bike:11:17::R:City Cargo Bike:12::R:City Cargo Bike:56::R:City Cargo Bike:13::R:Van:14::R:City Cargo Bike:55::R:City Cargo Bike:15::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:23::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26::R:City Cargo Bike:28:53:10::R:City Cargo Bike:64::R:City Cargo Bike:40::R:City Cargo Bike:27:37::R:City Cargo Bike:43::R:City Cargo Bike:29::R:City Cargo Bike:32:47::R:City Cargo Bike:33::R:City Cargo Bike:30::R:City Cargo Bike:35::R:City Cargo Bike:36::R:City Cargo Bike:39::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:51::R:City Cargo Bike:54::R:City Cargo Bike:52::R:City Cargo Bike:58::R:City Cargo Bike:34::R:City Cargo Bike:63:,309780.24243707943,48.0,112495.75922300309,914729.4588539669,2680.0,912049.4588539669,7648.9012288356535,2920.747907887022,14519.515219904237,1785.6469717936998,8.0,0.0,0.0,92.0,17.0,0.0,0.0,83.0,7.0,0.0,0.0,93.0,13.0,0.0,0.0,87.0,RndSwap:advanced
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
