Id,Fitness,CO2,Time,Fixed Cost,Running Cost,,Distance,NoRoutes,CO2,TotalCost,FixedCost,RunningCost,TimeOfLastDel,AvgDelTime,CostPerDelivery,CO2PerDelivery,PCICRoutes,PCWalkRoutes,PCEVRoutes,PCCycleRoutes,PCICVisits,PCWalkVisits,PCEVVisits,PCCycleVisits,PCICDist,PCWalkDist,PCEVDist,PCCycleDist,PCICVol,PCWalkVol,PCEVVol,PCCycleVol,,source
0:0:0:0,100421.66959182314,0,0,0,0,5 9 (5.0:87.0)[false-Van]:6 16 (6.0:34.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-Van]:4 6 (4.0:36.0)[true-Van]:14 10 (14.0:23.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-Van]:20 6 (20.0:58.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[true-Van]:36 12 (36.0:12.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[true-Van]:33 23 (33.0:14.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Walker]:43 13 (43.0:58.0)[true-Van]:45 23 (45.0:32.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:58 8 (58.0:54.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:69 18 (69.0:18.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:65 8 (65.0:88.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-Van]:41 5 (41.0:13.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:,SOL:R:Van:5:6:11:18:9:7:10::R:Van:4:14:13:16:25:17:34:32:19:20::R:Van:21:36:38:51:67:60:24::R:City Cargo Bike:35:12::R:City Cargo Bike:30:31:3:8::R:City Cargo Bike:23::R:City Cargo Bike:57::R:City Cargo Bike:22::R:Van:39:33:55:52:44:37:2:27::R:City Cargo Bike:66::R:City Cargo Bike:40::R:Walker:61::R:Van:43:45:46:47:48:58:56:15::R:City Cargo Bike:49::R:City Cargo Bike:42:50::R:City Cargo Bike:68::R:Van:64:69:59:65:62:41:29:26::R:City Cargo Bike:28::R:City Cargo Bike:63::R:City Cargo Bike:53::R:City Cargo Bike:54:,100421.66959182314,21.0,71051.39166260583,387046.95750642143,1470.0,385576.95750642143,7826.162159853366,2577.4911211272474,5691.867022153257,1044.873406803027,29.0,5.0,0.0,67.0,71.0,1.0,0.0,28.0,14.0,7.0,0.0,79.0,66.0,3.0,0.0,31.0,DelRoute:LargeVan:simple
0:0:2:1,139730.92394770993,0,0,2,1,2 2 (2.0:9.0)[true-Van]:46 19 (46.0:9.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-Van]:13 18 (13.0:33.0)[true-Walker]:27 2 (27.0:39.0)[true-Van]:49 15 (49.0:10.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-Van]:58 8 (58.0:54.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[true-Walker]:9 9 (9.0:0.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-Van]:19 12 (19.0:70.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-Van]:31 2 (31.0:51.0)[false-Van]:41 5 (41.0:13.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[true-Van]:66 22 (66.0:80.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-Van]:43 13 (43.0:58.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[true-Van]:56 9 (56.0:90.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-Walker]:39 21 (39.0:11.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[true-Van]:24 39 (24.0:50.0)[false-Walker]:23 23 (23.0:38.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-Van]:29 17 (29.0:61.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-Walker]:54 15 (54.0:72.0)[true-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:2:46:52:4::R:Walker:13::R:Van:27:49:55:60:59:58:68:28:10::R:City Cargo Bike:22::R:Walker:8::R:City Cargo Bike:9:11::R:City Cargo Bike:38::R:City Cargo Bike:15::R:City Cargo Bike:53::R:City Cargo Bike:6::R:City Cargo Bike:16:3::R:City Cargo Bike:19::R:City Cargo Bike:44::R:Van:32:31:41:45:69:17:7::R:Van:62:66:51:67:64:43:12::R:City Cargo Bike:5::R:Van:34:56:30:33:40:25::R:Walker:18::R:City Cargo Bike:39::R:City Cargo Bike:47::R:Van:20:24:23:26:50:48:35::R:City Cargo Bike:29::R:City Cargo Bike:14::R:City Cargo Bike:37::R:City Cargo Bike:42:21::R:Walker:61::R:City Cargo Bike:54::R:City Cargo Bike:57::R:City Cargo Bike:36::R:City Cargo Bike:65::R:City Cargo Bike:63:,139730.92394770993,32.0,73153.79773237604,471751.72199959756,2090.0,469661.72199959756,7818.419597537379,NaN,6937.525323523493,1075.791143123177,22.0,13.0,0.0,66.0,59.0,6.0,0.0,35.0,10.0,12.0,0.0,77.0,57.0,7.0,0.0,36.0,RndSwap:simple
0:0:2:2,-1.0,0,0,2,2,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:3,-1.0,0,0,2,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:2:4,-1.0,0,0,2,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:0,172175.4256859306,0,0,3,0,58 8 (58.0:54.0)[true-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[true-Van]:15 5 (15.0:67.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:60 8 (60.0:3.0)[false-Walker]:40 25 (40.0:3.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[true-Van]:46 19 (46.0:9.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[true-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[true-Walker]:54 15 (54.0:72.0)[false-Walker]:53 30 (53.0:33.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[true-Van]:52 13 (52.0:40.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike::R:City Cargo Bike:58:2::R:City Cargo Bike:5::R:City Cargo Bike:28::R:Van:14:15::R:Van:9:60:40:37:51:47:4::R:City Cargo Bike:39::R:City Cargo Bike:7::R:City Cargo Bike:13::R:City Cargo Bike:25::R:City Cargo Bike:16::R:City Cargo Bike:55:11::R:City Cargo Bike:24::R:City Cargo Bike:21:30::R:City Cargo Bike:17::R:City Cargo Bike:20::R:City Cargo Bike:45::R:City Cargo Bike:34::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:49::R:City Cargo Bike:19::R:City Cargo Bike:66::R:City Cargo Bike:18::R:City Cargo Bike:6::R:City Cargo Bike:36::R:City Cargo Bike:41:27::R:City Cargo Bike:44::R:City Cargo Bike:33::R:City Cargo Bike:38::R:Van:43:46:8::R:Van:50:61:65:48:59:69:42:12::R:Walker:64::R:Walker:54::R:City Cargo Bike:53::R:City Cargo Bike:23::R:City Cargo Bike:68::R:City Cargo Bike:26::R:Van:31:52:57:63:62:67:10::R:City Cargo Bike:56:3::R:City Cargo Bike:35:,172175.4256859306,42.0,45157.6916152549,464210.8495715239,2450.0,461760.8495715239,7658.681443198339,NaN,6826.630140757705,664.0837002243368,12.0,5.0,0.0,83.0,40.0,3.0,0.0,57.0,5.0,8.0,0.0,87.0,37.0,5.0,0.0,59.0,AddRoute:LargeVan:simple
0:0:3:1,161050.21701759737,0,0,3,1,58 8 (58.0:54.0)[true-Van]:2 2 (2.0:9.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[true-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[true-Van]:60 8 (60.0:3.0)[false-Walker]:40 25 (40.0:3.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:34 10 (34.0:94.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:28 13 (28.0:79.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[true-Van]:46 19 (46.0:9.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[true-Van]:61 25 (61.0:94.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:42 4 (42.0:9.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[true-Walker]:54 15 (54.0:72.0)[false-Walker]:53 30 (53.0:33.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-Van]:57 23 (57.0:4.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-Van]:62 12 (62.0:94.0)[false-Van]:67 7 (67.0:37.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:,SOL:R:Van::R:Van:58:2:5::R:City Cargo Bike:14::R:City Cargo Bike:15::R:Van:9:60:40:37:51:47:4::R:City Cargo Bike:13::R:City Cargo Bike:10::R:City Cargo Bike:33::R:City Cargo Bike:25::R:City Cargo Bike:55:11:12::R:City Cargo Bike:24::R:City Cargo Bike:17::R:City Cargo Bike:21:30:3::R:City Cargo Bike:23::R:City Cargo Bike:20::R:City Cargo Bike:45::R:City Cargo Bike:34::R:City Cargo Bike:22::R:City Cargo Bike:32::R:City Cargo Bike:29::R:City Cargo Bike:49::R:City Cargo Bike:19::R:City Cargo Bike:66::R:City Cargo Bike:18::R:City Cargo Bike:6::R:City Cargo Bike:26::R:City Cargo Bike:28::R:City Cargo Bike:36::R:City Cargo Bike:41:27::R:City Cargo Bike:44::R:City Cargo Bike:38::R:Van:43:46:8::R:Van:50:61:65:48:59:69:42:16:7::R:Walker:64::R:Walker:54::R:City Cargo Bike:53::R:City Cargo Bike:68::R:City Cargo Bike:39::R:City Cargo Bike:31::R:Van:52:57:63:62:67:56:35:,161050.21701759737,40.0,67305.22251301176,499514.0125690254,2420.0,497094.0125690254,7795.270133373702,NaN,7345.794302485668,989.7826840148788,15.0,5.0,0.0,80.0,43.0,3.0,0.0,54.0,8.0,8.0,0.0,83.0,38.0,5.0,0.0,57.0,RndSwap:simple
0:0:3:2,245018.62520108442,0,0,3,2,58 8 (58.0:54.0)[false-City Cargo Bike]:3 1 (3.0:84.0)[false-City Cargo Bike]:4 6 (4.0:36.0)[false-City Cargo Bike]:6 16 (6.0:34.0)[false-City Cargo Bike]:67 7 (67.0:37.0)[false-City Cargo Bike]:7 5 (7.0:40.0)[false-City Cargo Bike]:8 3 (8.0:72.0)[false-City Cargo Bike]:9 9 (9.0:0.0)[false-City Cargo Bike]:10 12 (10.0:64.0)[false-City Cargo Bike]:11 1 (11.0:11.0)[false-City Cargo Bike]:12 1 (12.0:46.0)[false-City Cargo Bike]:13 18 (13.0:33.0)[false-City Cargo Bike]:14 10 (14.0:23.0)[false-City Cargo Bike]:17 9 (17.0:19.0)[false-City Cargo Bike]:18 16 (18.0:14.0)[false-City Cargo Bike]:19 12 (19.0:70.0)[false-City Cargo Bike]:20 6 (20.0:58.0)[false-City Cargo Bike]:21 6 (21.0:5.0)[false-City Cargo Bike]:22 20 (22.0:95.0)[false-City Cargo Bike]:23 23 (23.0:38.0)[false-City Cargo Bike]:15 5 (15.0:67.0)[false-City Cargo Bike]:24 39 (24.0:50.0)[false-City Cargo Bike]:25 17 (25.0:48.0)[false-City Cargo Bike]:26 8 (26.0:64.0)[false-City Cargo Bike]:2 2 (2.0:9.0)[false-City Cargo Bike]:27 2 (27.0:39.0)[true-Van]:28 13 (28.0:79.0)[false-City Cargo Bike]:29 17 (29.0:61.0)[false-City Cargo Bike]:30 3 (30.0:28.0)[false-City Cargo Bike]:31 2 (31.0:51.0)[false-City Cargo Bike]:32 7 (32.0:68.0)[false-City Cargo Bike]:33 23 (33.0:14.0)[true-Van]:34 10 (34.0:94.0)[false-City Cargo Bike]:35 7 (35.0:68.0)[false-City Cargo Bike]:36 12 (36.0:12.0)[false-City Cargo Bike]:37 20 (37.0:2.0)[false-City Cargo Bike]:38 13 (38.0:25.0)[false-City Cargo Bike]:39 21 (39.0:11.0)[false-City Cargo Bike]:16 5 (16.0:34.0)[false-City Cargo Bike]:40 25 (40.0:3.0)[false-City Cargo Bike]:41 5 (41.0:13.0)[true-Van]:42 4 (42.0:9.0)[false-City Cargo Bike]:43 13 (43.0:58.0)[false-City Cargo Bike]:44 12 (44.0:40.0)[false-City Cargo Bike]:45 23 (45.0:32.0)[false-City Cargo Bike]:46 19 (46.0:9.0)[false-City Cargo Bike]:47 10 (47.0:36.0)[false-City Cargo Bike]:48 7 (48.0:82.0)[false-City Cargo Bike]:49 15 (49.0:10.0)[false-City Cargo Bike]:50 5 (50.0:96.0)[false-City Cargo Bike]:51 15 (51.0:20.0)[false-City Cargo Bike]:52 13 (52.0:40.0)[false-City Cargo Bike]:53 30 (53.0:33.0)[false-City Cargo Bike]:54 15 (54.0:72.0)[false-City Cargo Bike]:55 7 (55.0:41.0)[false-City Cargo Bike]:56 9 (56.0:90.0)[false-City Cargo Bike]:57 23 (57.0:4.0)[false-City Cargo Bike]:59 5 (59.0:43.0)[false-City Cargo Bike]:60 8 (60.0:3.0)[false-City Cargo Bike]:61 25 (61.0:94.0)[false-City Cargo Bike]:62 12 (62.0:94.0)[false-City Cargo Bike]:63 25 (63.0:14.0)[false-City Cargo Bike]:64 24 (64.0:37.0)[false-City Cargo Bike]:65 8 (65.0:88.0)[false-City Cargo Bike]:66 22 (66.0:80.0)[false-City Cargo Bike]:5 9 (5.0:87.0)[false-City Cargo Bike]:68 24 (68.0:87.0)[false-City Cargo Bike]:69 18 (69.0:18.0)[false-City Cargo Bike]:,SOL:R:City Cargo Bike:58:3::R:City Cargo Bike:4::R:City Cargo Bike:6::R:City Cargo Bike:67::R:City Cargo Bike:7:8::R:City Cargo Bike:9::R:City Cargo Bike:10::R:City Cargo Bike:11:12::R:City Cargo Bike:13::R:City Cargo Bike:14::R:City Cargo Bike:17::R:City Cargo Bike:18::R:City Cargo Bike:19::R:City Cargo Bike:20::R:City Cargo Bike:21::R:City Cargo Bike:22::R:City Cargo Bike:23::R:City Cargo Bike:15::R:City Cargo Bike:24::R:City Cargo Bike:25::R:City Cargo Bike:26:2::R:Van:27:28:29:30:31:32::R:Van:33:34:35:36:37:38::R:City Cargo Bike:39::R:City Cargo Bike:16::R:City Cargo Bike:40::R:Van:41:42:43:44:45:46:47:48::R:City Cargo Bike:49::R:City Cargo Bike:50::R:City Cargo Bike:51::R:City Cargo Bike:52::R:City Cargo Bike:53::R:City Cargo Bike:54::R:City Cargo Bike:55::R:City Cargo Bike:56::R:City Cargo Bike:57::R:City Cargo Bike:59::R:City Cargo Bike:60::R:City Cargo Bike:61::R:City Cargo Bike:62::R:City Cargo Bike:63::R:City Cargo Bike:64::R:City Cargo Bike:65::R:City Cargo Bike:66::R:City Cargo Bike:5::R:City Cargo Bike:68::R:City Cargo Bike:69:,245018.62520108442,47.0,73175.28207506059,682852.9837973263,2560.0,680292.9837973263,7802.555525902176,2587.50339968787,10041.955644078329,1076.1070893391263,6.0,0.0,0.0,94.0,29.0,0.0,0.0,71.0,6.0,0.0,0.0,94.0,26.0,0.0,0.0,74.0,RndSwap:simple
0:0:3:3,-1.0,0,0,3,3,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:3:4,-1.0,0,0,3,4,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0:0:4:0,-1.0,0,0,4,0,,na,na,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
